"date","close","high","low","open"
"2021-02-19T14:56:00.000Z",2129.95,2129.95,2128.14,2128.35
"2021-02-19T14:57:00.000Z",2128.45,2129.58,2128.39,2129.19
"2021-02-19T14:58:00.000Z",2128.6,2128.6,2128.6,2128.6
"2021-02-19T14:59:00.000Z",2127.78,2127.78,2127.78,2127.78
"2021-02-19T15:00:00.000Z",2125.51,2126.5,2125.51,2126.5
"2021-02-19T15:01:00.000Z",2123.445,2124.955,2123.445,2124.955
"2021-02-19T15:02:00.000Z",2124.24,2124.24,2124.24,2124.24
"2021-02-19T15:03:00.000Z",2123.55,2123.55,2123.55,2123.55
"2021-02-19T15:04:00.000Z",2125.61,2125.61,2125.61,2125.61
"2021-02-19T15:05:00.000Z",2125.61,2125.61,2125.61,2125.61
"2021-02-19T15:06:00.000Z",2124.215,2125.26,2124.215,2125.26
"2021-02-19T15:07:00.000Z",2128.08,2128.08,2126.04,2126.04
"2021-02-19T15:08:00.000Z",2128.165,2128.56,2128.165,2128.56
"2021-02-19T15:09:00.000Z",2128.165,2128.165,2128.165,2128.165
"2021-02-19T15:10:00.000Z",2122.59,2125.4,2122.59,2125.4
"2021-02-19T15:11:00.000Z",2121.99,2122.685,2120.35,2122.56
"2021-02-19T15:12:00.000Z",2120.68,2120.68,2120.13,2120.13
"2021-02-19T15:13:00.000Z",2123.16,2123.16,2123.16,2123.16
"2021-02-19T15:14:00.000Z",2122.29,2122.57,2122.29,2122.57
"2021-02-19T15:15:00.000Z",2123.635,2123.635,2122.365,2122.365
"2021-02-19T15:16:00.000Z",2123.01,2123.925,2121.84,2123.925
"2021-02-19T15:17:00.000Z",2122.67,2123.905,2122.67,2123.63
"2021-02-19T15:18:00.000Z",2119.995,2120.65,2119.995,2120.37
"2021-02-19T15:19:00.000Z",2120.99,2120.99,2120.99,2120.99
"2021-02-19T15:20:00.000Z",2121.32,2121.32,2121.32,2121.32
"2021-02-19T15:21:00.000Z",2119.1,2119.1,2119.1,2119.1
"2021-02-19T15:22:00.000Z",2121.77,2121.77,2121.77,2121.77
"2021-02-19T15:23:00.000Z",2121.77,2121.77,2121.77,2121.77
"2021-02-19T15:24:00.000Z",2124.72,2124.72,2124.72,2124.72
"2021-02-19T15:25:00.000Z",2129.61,2129.61,2127.6,2127.6
"2021-02-19T15:26:00.000Z",2125.41,2125.41,2125.41,2125.41
"2021-02-19T15:27:00.000Z",2124.17,2124.335,2124.17,2124.335
"2021-02-19T15:28:00.000Z",2127.52,2127.52,2127.52,2127.52
"2021-02-19T15:29:00.000Z",2127.76,2127.76,2126.37,2126.37
"2021-02-19T15:30:00.000Z",2126.59,2128.21,2126.59,2127.945
"2021-02-19T15:31:00.000Z",2126.75,2126.75,2126.75,2126.75
"2021-02-19T15:32:00.000Z",2126.42,2126.42,2126.42,2126.42
"2021-02-19T15:33:00.000Z",2126.42,2126.42,2126.42,2126.42
"2021-02-19T15:34:00.000Z",2126.42,2126.42,2126.42,2126.42
"2021-02-19T15:35:00.000Z",2125.49,2125.61,2125.49,2125.61
"2021-02-19T15:36:00.000Z",2122.125,2124.185,2122.125,2124.185
"2021-02-19T15:37:00.000Z",2125.295,2125.34,2123.37,2123.37
"2021-02-19T15:38:00.000Z",2124.3,2124.3,2124.3,2124.3
"2021-02-19T15:39:00.000Z",2125.06,2125.08,2125.06,2125.08
"2021-02-19T15:40:00.000Z",2125.06,2125.06,2125.06,2125.06
"2021-02-19T15:41:00.000Z",2127.055,2127.055,2127.055,2127.055
"2021-02-19T15:42:00.000Z",2125.5,2125.58,2125.42,2125.58
"2021-02-19T15:43:00.000Z",2125.73,2127.44,2125.51,2125.51
"2021-02-19T15:44:00.000Z",2125.73,2125.73,2125.73,2125.73
"2021-02-19T15:45:00.000Z",2126.66,2126.66,2126.6,2126.6
"2021-02-19T15:46:00.000Z",2124.84,2124.84,2124.21,2124.21
"2021-02-19T15:47:00.000Z",2122.95,2122.95,2122.95,2122.95
"2021-02-19T15:48:00.000Z",2123.19,2123.19,2123.19,2123.19
"2021-02-19T15:49:00.000Z",2122.69,2123,2122.69,2123
"2021-02-19T15:50:00.000Z",2123.73,2123.73,2123.73,2123.73
"2021-02-19T15:51:00.000Z",2123.94,2123.94,2123.85,2123.85
"2021-02-19T15:52:00.000Z",2125.07,2125.07,2124.98,2124.98
"2021-02-19T15:53:00.000Z",2126.12,2126.12,2126.12,2126.12
"2021-02-19T15:54:00.000Z",2126.9,2126.9,2126.02,2126.02
"2021-02-19T15:55:00.000Z",2126.9,2126.9,2126.9,2126.9
"2021-02-19T15:56:00.000Z",2127.61,2127.61,2127.61,2127.61
"2021-02-19T15:57:00.000Z",2128.31,2128.45,2128.31,2128.45
"2021-02-19T15:58:00.000Z",2128.43,2128.865,2128.43,2128.46
"2021-02-19T15:59:00.000Z",2128.81,2128.81,2128.81,2128.81
"2021-02-19T16:00:00.000Z",2128.8,2128.8,2128.8,2128.8
"2021-02-19T16:01:00.000Z",2129.66,2129.77,2129.66,2129.77
"2021-02-19T16:02:00.000Z",2130.01,2130.01,2130.01,2130.01
"2021-02-19T16:03:00.000Z",2128.945,2130.78,2128.945,2129.14
"2021-02-19T16:04:00.000Z",2128.945,2128.945,2128.945,2128.945
"2021-02-19T16:05:00.000Z",2127.65,2129.77,2127.65,2129.06
"2021-02-19T16:06:00.000Z",2129.41,2129.53,2129.41,2129.53
"2021-02-19T16:07:00.000Z",2129.41,2129.41,2129.41,2129.41
"2021-02-19T16:08:00.000Z",2128.17,2128.17,2128.17,2128.17
"2021-02-19T16:09:00.000Z",2128.17,2128.17,2128.17,2128.17
"2021-02-19T16:10:00.000Z",2127.77,2127.77,2127.77,2127.77
"2021-02-19T16:11:00.000Z",2127.77,2127.77,2127.77,2127.77
"2021-02-19T16:12:00.000Z",2127.77,2127.77,2127.77,2127.77
"2021-02-19T16:13:00.000Z",2125.74,2125.74,2124.75,2125.6
"2021-02-19T16:14:00.000Z",2123.12,2124.1,2123.12,2123.815
"2021-02-19T16:15:00.000Z",2123.98,2124.27,2123.615,2124.24
"2021-02-19T16:16:00.000Z",2124.37,2124.44,2124.37,2124.44
"2021-02-19T16:17:00.000Z",2124.37,2124.37,2124.37,2124.37
"2021-02-19T16:18:00.000Z",2123.19,2123.19,2123.19,2123.19
"2021-02-19T16:19:00.000Z",2125.06,2125.4,2124.53,2124.53
"2021-02-19T16:20:00.000Z",2125.06,2125.06,2125.06,2125.06
"2021-02-19T16:21:00.000Z",2125.54,2126.38,2125.54,2126.17
"2021-02-19T16:22:00.000Z",2126.99,2127.05,2126.62,2126.62
"2021-02-19T16:23:00.000Z",2126.97,2127.31,2126.58,2127.31
"2021-02-19T16:24:00.000Z",2127.91,2128.535,2127.23,2128.07
"2021-02-19T16:25:00.000Z",2129.08,2129.52,2128.75,2129.52
"2021-02-19T16:26:00.000Z",2128.3,2129.09,2128.3,2128.75
"2021-02-19T16:27:00.000Z",2128.3,2128.3,2128.3,2128.3
"2021-02-19T16:28:00.000Z",2126.085,2127.055,2126.085,2126.94
"2021-02-19T16:29:00.000Z",2126.085,2126.085,2126.085,2126.085
"2021-02-19T16:30:00.000Z",2126.485,2126.485,2126.18,2126.18
"2021-02-19T16:31:00.000Z",2125.62,2126.4,2125.62,2126.38
"2021-02-19T16:32:00.000Z",2125.96,2126.15,2125.5,2126.15
"2021-02-19T16:33:00.000Z",2125.25,2125.73,2124.69,2125.73
"2021-02-19T16:34:00.000Z",2125.03,2126.025,2125.03,2125.71
"2021-02-19T16:35:00.000Z",2125.745,2125.75,2125.27,2125.27
"2021-02-19T16:36:00.000Z",2127.53,2127.53,2125.22,2125.83
"2021-02-19T16:37:00.000Z",2125.97,2125.97,2125.97,2125.97
"2021-02-19T16:38:00.000Z",2127.42,2127.42,2127.42,2127.42
"2021-02-19T16:39:00.000Z",2126.45,2126.45,2126.45,2126.45
"2021-02-19T16:40:00.000Z",2126.52,2126.52,2126.52,2126.52
"2021-02-19T16:41:00.000Z",2125.88,2125.88,2125.88,2125.88
"2021-02-19T16:42:00.000Z",2127.17,2127.47,2127.17,2127.47
"2021-02-19T16:43:00.000Z",2127.17,2127.17,2127.17,2127.17
"2021-02-19T16:44:00.000Z",2127.15,2127.15,2127.15,2127.15
"2021-02-19T16:45:00.000Z",2126.595,2126.595,2126.595,2126.595
"2021-02-19T16:46:00.000Z",2126.595,2126.595,2126.595,2126.595
"2021-02-19T16:47:00.000Z",2126.86,2128.1,2126.6,2126.6
"2021-02-19T16:48:00.000Z",2124.28,2126.57,2124.28,2126.57
"2021-02-19T16:49:00.000Z",2124.28,2124.28,2124.28,2124.28
"2021-02-19T16:50:00.000Z",2123.76,2124.2,2123.26,2123.26
"2021-02-19T16:51:00.000Z",2124.755,2124.755,2123.53,2123.82
"2021-02-19T16:52:00.000Z",2125.105,2125.94,2124.315,2125.94
"2021-02-19T16:53:00.000Z",2124.835,2125.45,2124.04,2124.66
"2021-02-19T16:54:00.000Z",2124.835,2124.835,2124.835,2124.835
"2021-02-19T16:55:00.000Z",2123.235,2123.99,2123.235,2123.53
"2021-02-19T16:56:00.000Z",2123.14,2123.14,2123.13,2123.13
"2021-02-19T16:57:00.000Z",2123.53,2124.48,2123.02,2124.48
"2021-02-19T16:58:00.000Z",2122.755,2123.2,2122.65,2123.2
"2021-02-19T16:59:00.000Z",2122.525,2122.525,2122.525,2122.525
"2021-02-19T17:00:00.000Z",2121.59,2122.72,2121.59,2122.72
"2021-02-19T17:01:00.000Z",2122.52,2122.52,2120.41,2121.53
"2021-02-19T17:02:00.000Z",2122.87,2122.87,2122.87,2122.87
"2021-02-19T17:03:00.000Z",2121.975,2121.975,2121.975,2121.975
"2021-02-19T17:04:00.000Z",2121.47,2121.47,2120.85,2120.85
"2021-02-19T17:05:00.000Z",2121.47,2121.47,2121.47,2121.47
"2021-02-19T17:06:00.000Z",2121.7,2121.7,2121.7,2121.7
"2021-02-19T17:07:00.000Z",2121.26,2122.8,2121.26,2122.8
"2021-02-19T17:08:00.000Z",2120.32,2120.34,2120.32,2120.34
"2021-02-19T17:09:00.000Z",2120.21,2120.21,2119.255,2119.255
"2021-02-19T17:10:00.000Z",2120.37,2121.11,2120.37,2120.75
"2021-02-19T17:11:00.000Z",2120.51,2120.51,2120.21,2120.21
"2021-02-19T17:12:00.000Z",2119.51,2120.77,2119.51,2120.77
"2021-02-19T17:13:00.000Z",2120.12,2120.12,2120.12,2120.12
"2021-02-19T17:14:00.000Z",2120.815,2120.815,2119.8,2119.8
"2021-02-19T17:15:00.000Z",2120.815,2120.815,2120.815,2120.815
"2021-02-19T17:16:00.000Z",2119.51,2120.515,2118.5,2118.5
"2021-02-19T17:17:00.000Z",2119.05,2119.05,2119.025,2119.025
"2021-02-19T17:18:00.000Z",2117.19,2117.19,2117.13,2117.18
"2021-02-19T17:19:00.000Z",2116.26,2117.37,2116.02,2117.37
"2021-02-19T17:20:00.000Z",2115.85,2116.25,2115.85,2116.25
"2021-02-19T17:21:00.000Z",2115.85,2115.85,2115.85,2115.85
"2021-02-19T17:22:00.000Z",2116.17,2116.17,2114.875,2115.54
"2021-02-19T17:23:00.000Z",2113.78,2116.505,2113.17,2116.21
"2021-02-19T17:24:00.000Z",2112.825,2114.63,2112.825,2114.63
"2021-02-19T17:25:00.000Z",2112.8,2113.275,2112.64,2113.03
"2021-02-19T17:26:00.000Z",2112.4,2112.45,2112.4,2112.45
"2021-02-19T17:27:00.000Z",2112.34,2112.34,2112.34,2112.34
"2021-02-19T17:28:00.000Z",2110.6,2112.29,2110.6,2111.57
"2021-02-19T17:29:00.000Z",2111.21,2112.515,2111.21,2111.6
"2021-02-19T17:30:00.000Z",2111.41,2111.41,2110.75,2110.75
"2021-02-19T17:31:00.000Z",2111.95,2112.12,2111.95,2112.12
"2021-02-19T17:32:00.000Z",2111.57,2111.95,2111.46,2111.95
"2021-02-19T17:33:00.000Z",2111.66,2112.065,2111.03,2111.03
"2021-02-19T17:34:00.000Z",2106.925,2111.1,2106.82,2111.1
"2021-02-19T17:35:00.000Z",2106.75,2108.2,2106.57,2106.87
"2021-02-19T17:36:00.000Z",2107.25,2107.425,2107.25,2107.425
"2021-02-19T17:37:00.000Z",2106.22,2106.31,2105.945,2105.945
"2021-02-19T17:38:00.000Z",2103.24,2106.94,2103.24,2106.94
"2021-02-19T17:39:00.000Z",2104.85,2104.85,2104.85,2104.85
"2021-02-19T17:40:00.000Z",2102.86,2103.79,2102.77,2103.79
"2021-02-19T17:41:00.000Z",2105.17,2105.25,2105.17,2105.25
"2021-02-19T17:42:00.000Z",2106.175,2106.175,2106.175,2106.175
"2021-02-19T17:43:00.000Z",2106.175,2106.175,2106.175,2106.175
"2021-02-19T17:44:00.000Z",2110.4,2110.71,2107.47,2108.84
"2021-02-19T17:45:00.000Z",2110.4,2110.4,2110.4,2110.4
"2021-02-19T17:46:00.000Z",2111.355,2111.71,2110.68,2111.71
"2021-02-19T17:47:00.000Z",2109.765,2110.93,2109.765,2110.93
"2021-02-19T17:48:00.000Z",2108.6,2109.64,2108.585,2109.64
"2021-02-19T17:49:00.000Z",2109.1,2109.43,2108.125,2109.19
"2021-02-19T17:50:00.000Z",2107.355,2107.44,2107.355,2107.44
"2021-02-19T17:51:00.000Z",2106.465,2107.57,2106.465,2107.09
"2021-02-19T17:52:00.000Z",2103.34,2106.235,2103.34,2105.79
"2021-02-19T17:53:00.000Z",2104.4,2105.06,2104.4,2105.06
"2021-02-19T17:54:00.000Z",2104.4,2104.4,2104.4,2104.4
"2021-02-19T17:55:00.000Z",2104.63,2104.68,2104.63,2104.68
"2021-02-19T17:56:00.000Z",2105.14,2105.14,2105.14,2105.14
"2021-02-19T17:57:00.000Z",2106.89,2106.93,2106.54,2106.93
"2021-02-19T17:58:00.000Z",2109.22,2109.22,2109.22,2109.22
"2021-02-19T17:59:00.000Z",2109.32,2109.33,2106.53,2106.53
"2021-02-19T18:00:00.000Z",2108.83,2108.83,2107.325,2107.325
"2021-02-19T18:01:00.000Z",2108.44,2108.44,2108.38,2108.42
"2021-02-19T18:02:00.000Z",2107.74,2108.57,2107.39,2107.39
"2021-02-19T18:03:00.000Z",2107.29,2107.29,2107.29,2107.29
"2021-02-19T18:04:00.000Z",2105.72,2106.84,2105.72,2106.84
"2021-02-19T18:05:00.000Z",2105.78,2106.525,2105.78,2106.525
"2021-02-19T18:06:00.000Z",2104.39,2104.605,2104.39,2104.605
"2021-02-19T18:07:00.000Z",2104.39,2104.39,2104.39,2104.39
"2021-02-19T18:08:00.000Z",2103.19,2103.98,2103.19,2103.98
"2021-02-19T18:09:00.000Z",2101.955,2103.64,2101.955,2103.1
"2021-02-19T18:10:00.000Z",2104.8,2104.8,2101.85,2101.85
"2021-02-19T18:11:00.000Z",2104.32,2104.815,2103.975,2103.975
"2021-02-19T18:12:00.000Z",2105.35,2105.35,2105.35,2105.35
"2021-02-19T18:13:00.000Z",2104.35,2106.03,2104.35,2106.03
"2021-02-19T18:14:00.000Z",2105.16,2105.625,2105.16,2105.47
"2021-02-19T18:15:00.000Z",2105.55,2105.55,2103.54,2103.75
"2021-02-19T18:16:00.000Z",2106.27,2107.48,2106.23,2107.4
"2021-02-19T18:17:00.000Z",2106.27,2106.27,2106.27,2106.27
"2021-02-19T18:18:00.000Z",2107.42,2108.2,2106.7,2108.2
"2021-02-19T18:19:00.000Z",2107.18,2108,2107.18,2107.9
"2021-02-19T18:20:00.000Z",2107.87,2107.87,2105.83,2105.99
"2021-02-19T18:21:00.000Z",2107.87,2107.87,2107.87,2107.87
"2021-02-19T18:22:00.000Z",2106.76,2106.76,2106.76,2106.76
"2021-02-19T18:23:00.000Z",2106.76,2106.76,2106.76,2106.76
"2021-02-19T18:24:00.000Z",2108.36,2108.36,2108.36,2108.36
"2021-02-19T18:25:00.000Z",2110.835,2110.835,2110.68,2110.68
"2021-02-19T18:26:00.000Z",2110.33,2110.355,2110.33,2110.355
"2021-02-19T18:27:00.000Z",2110.33,2110.33,2110.33,2110.33
"2021-02-19T18:28:00.000Z",2110.33,2110.33,2110.33,2110.33
"2021-02-19T18:29:00.000Z",2109.2,2109.385,2109.2,2109.32
"2021-02-19T18:30:00.000Z",2108.52,2108.52,2108.52,2108.52
"2021-02-19T18:31:00.000Z",2108.52,2108.52,2108.52,2108.52
"2021-02-19T18:32:00.000Z",2108.52,2108.52,2108.52,2108.52
"2021-02-19T18:33:00.000Z",2105.84,2108.67,2105.84,2108.67
"2021-02-19T18:34:00.000Z",2105,2105,2104.19,2104.275
"2021-02-19T18:35:00.000Z",2104.43,2104.43,2104.43,2104.43
"2021-02-19T18:36:00.000Z",2105.31,2105.31,2105.31,2105.31
"2021-02-19T18:37:00.000Z",2109.17,2109.17,2107.07,2107.07
"2021-02-19T18:38:00.000Z",2109.17,2109.17,2109.17,2109.17
"2021-02-19T18:39:00.000Z",2109.17,2109.17,2109.17,2109.17
"2021-02-19T18:40:00.000Z",2108.65,2108.65,2108.65,2108.65
"2021-02-19T18:41:00.000Z",2109.92,2109.92,2108.66,2108.66
"2021-02-19T18:42:00.000Z",2111.75,2111.75,2111.45,2111.45
"2021-02-19T18:43:00.000Z",2111.63,2111.63,2111.63,2111.63
"2021-02-19T18:44:00.000Z",2110.73,2110.73,2110.73,2110.73
"2021-02-19T18:45:00.000Z",2110.73,2110.73,2110.73,2110.73
"2021-02-19T18:46:00.000Z",2110.43,2110.43,2110.43,2110.43
"2021-02-19T18:47:00.000Z",2109.67,2109.67,2109.67,2109.67
"2021-02-19T18:48:00.000Z",2109.42,2109.42,2109.42,2109.42
"2021-02-19T18:49:00.000Z",2109.36,2109.36,2109.36,2109.36
"2021-02-19T18:50:00.000Z",2108,2110.225,2108,2110.225
"2021-02-19T18:51:00.000Z",2108,2108,2108,2108
"2021-02-19T18:52:00.000Z",2108,2108,2108,2108
"2021-02-19T18:53:00.000Z",2108,2108,2108,2108
"2021-02-19T18:54:00.000Z",2110.31,2110.31,2109.34,2109.34
"2021-02-19T18:55:00.000Z",2109.55,2109.55,2109.55,2109.55
"2021-02-19T18:56:00.000Z",2109.55,2109.55,2109.55,2109.55
"2021-02-19T18:57:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T18:58:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T18:59:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T19:00:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T19:01:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T19:02:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T19:03:00.000Z",2109.81,2109.81,2109.81,2109.81
"2021-02-19T19:04:00.000Z",2108.08,2108.41,2108.075,2108.075
"2021-02-19T19:05:00.000Z",2108.08,2108.08,2108.08,2108.08
"2021-02-19T19:06:00.000Z",2110.14,2110.14,2110.14,2110.14
"2021-02-19T19:07:00.000Z",2109.55,2109.55,2109.55,2109.55
"2021-02-19T19:08:00.000Z",2108.47,2108.47,2108.47,2108.47
"2021-02-19T19:09:00.000Z",2108.47,2108.47,2108.47,2108.47
"2021-02-19T19:10:00.000Z",2108.74,2108.94,2108.74,2108.94
"2021-02-19T19:11:00.000Z",2108.38,2108.745,2108.38,2108.745
"2021-02-19T19:12:00.000Z",2108.38,2108.38,2108.38,2108.38
"2021-02-19T19:13:00.000Z",2107.33,2107.33,2107.33,2107.33
"2021-02-19T19:14:00.000Z",2107.5,2107.56,2107.5,2107.56
"2021-02-19T19:15:00.000Z",2106.32,2106.32,2106.32,2106.32
"2021-02-19T19:16:00.000Z",2109.67,2109.705,2107.49,2107.49
"2021-02-19T19:17:00.000Z",2109.72,2109.72,2109.72,2109.72
"2021-02-19T19:18:00.000Z",2108.82,2108.82,2108.13,2108.35
"2021-02-19T19:19:00.000Z",2108.17,2108.17,2108.17,2108.17
"2021-02-19T19:20:00.000Z",2108.12,2108.12,2108.12,2108.12
"2021-02-19T19:21:00.000Z",2105.505,2106.76,2105.505,2106.265
"2021-02-19T19:22:00.000Z",2105.43,2106.2,2105.43,2105.59
"2021-02-19T19:23:00.000Z",2105.46,2105.46,2104.88,2105.23
"2021-02-19T19:24:00.000Z",2105.92,2105.92,2105.73,2105.73
"2021-02-19T19:25:00.000Z",2106.13,2106.745,2106.13,2106.22
"2021-02-19T19:26:00.000Z",2105.86,2106.99,2105.86,2106.9
"2021-02-19T19:27:00.000Z",2105.86,2105.86,2105.86,2105.86
"2021-02-19T19:28:00.000Z",2106.12,2106.5,2106.12,2106.5
"2021-02-19T19:29:00.000Z",2106.07,2106.07,2106.07,2106.07
"2021-02-19T19:30:00.000Z",2106.705,2107.03,2106.12,2106.12
"2021-02-19T19:31:00.000Z",2106.63,2106.8,2106.63,2106.64
"2021-02-19T19:32:00.000Z",2106.63,2106.63,2106.63,2106.63
"2021-02-19T19:33:00.000Z",2107.06,2107.06,2107.01,2107.01
"2021-02-19T19:34:00.000Z",2106.895,2106.895,2106.69,2106.69
"2021-02-19T19:35:00.000Z",2106.485,2107.175,2106.45,2106.92
"2021-02-19T19:36:00.000Z",2106.69,2107.255,2106.32,2106.58
"2021-02-19T19:37:00.000Z",2106.72,2106.72,2106.47,2106.47
"2021-02-19T19:38:00.000Z",2107.22,2107.41,2106.69,2106.69
"2021-02-19T19:39:00.000Z",2106.39,2106.67,2106.39,2106.455
"2021-02-19T19:40:00.000Z",2106.39,2106.39,2106.39,2106.39
"2021-02-19T19:41:00.000Z",2106.39,2106.39,2106.39,2106.39
"2021-02-19T19:42:00.000Z",2107.3,2107.66,2107.06,2107.06
"2021-02-19T19:43:00.000Z",2107.56,2107.785,2107.48,2107.785
"2021-02-19T19:44:00.000Z",2111.115,2111.64,2107.62,2108.035
"2021-02-19T19:45:00.000Z",2111.1,2111.64,2110.455,2111.02
"2021-02-19T19:46:00.000Z",2112.805,2112.805,2111.51,2111.65
"2021-02-19T19:47:00.000Z",2113.74,2113.74,2113.03,2113.03
"2021-02-19T19:48:00.000Z",2112.2,2112.825,2111.86,2112.34
"2021-02-19T19:49:00.000Z",2111.1,2111.75,2111.1,2111.75
"2021-02-19T19:50:00.000Z",2110.97,2110.97,2110.475,2110.475
"2021-02-19T19:51:00.000Z",2110.66,2110.66,2108.915,2108.915
"2021-02-19T19:52:00.000Z",2109.52,2109.52,2108.12,2108.12
"2021-02-19T19:53:00.000Z",2108.74,2109.115,2108.69,2108.77
"2021-02-19T19:54:00.000Z",2108.67,2108.93,2108.67,2108.93
"2021-02-19T19:55:00.000Z",2109.52,2109.52,2109.52,2109.52
"2021-02-19T19:56:00.000Z",2109.86,2109.86,2109.86,2109.86
"2021-02-19T19:57:00.000Z",2108.51,2108.51,2108.17,2108.17
"2021-02-19T19:58:00.000Z",2108.88,2109.86,2108.58,2109.43
"2021-02-19T19:59:00.000Z",2111.31,2111.31,2109.145,2109.5
"2021-02-19T20:00:00.000Z",2111.805,2113.12,2111.805,2112.11
"2021-02-19T20:01:00.000Z",2110.99,2112.36,2110.99,2111.77
"2021-02-19T20:02:00.000Z",2108.8,2108.8,2108.8,2108.8
"2021-02-19T20:03:00.000Z",2108.06,2108.5,2107.05,2107.38
"2021-02-19T20:04:00.000Z",2108.29,2108.29,2108.29,2108.29
"2021-02-19T20:05:00.000Z",2108.305,2108.305,2107.37,2107.515
"2021-02-19T20:06:00.000Z",2108.025,2109.14,2108.025,2109.14
"2021-02-19T20:07:00.000Z",2108.7,2108.795,2107.995,2108.41
"2021-02-19T20:08:00.000Z",2109.31,2109.31,2108.65,2108.65
"2021-02-19T20:09:00.000Z",2110.095,2110.095,2108.13,2108.13
"2021-02-19T20:10:00.000Z",2112.5,2112.5,2109.96,2109.96
"2021-02-19T20:11:00.000Z",2113.99,2114.06,2111.65,2112.27
"2021-02-19T20:12:00.000Z",2113.715,2113.715,2113.11,2113.3
"2021-02-19T20:13:00.000Z",2112.74,2113.61,2111.49,2113.25
"2021-02-19T20:14:00.000Z",2108.67,2109.36,2108.67,2109.36
"2021-02-19T20:15:00.000Z",2108.15,2108.15,2108.15,2108.15
"2021-02-19T20:16:00.000Z",2109.72,2109.72,2109.195,2109.195
"2021-02-19T20:17:00.000Z",2108.4,2109.45,2108.33,2109.45
"2021-02-19T20:18:00.000Z",2106,2108.78,2106,2108.78
"2021-02-19T20:19:00.000Z",2109.56,2109.56,2108.43,2108.43
"2021-02-19T20:20:00.000Z",2107.97,2109.4,2107.97,2108.51
"2021-02-19T20:21:00.000Z",2109.41,2109.41,2107.86,2107.86
"2021-02-19T20:22:00.000Z",2108,2108.525,2108,2108.2
"2021-02-19T20:23:00.000Z",2107.09,2108.82,2107.06,2108.76
"2021-02-19T20:24:00.000Z",2106.78,2107.455,2106.19,2106.19
"2021-02-19T20:25:00.000Z",2108.965,2109.36,2107.065,2107.065
"2021-02-19T20:26:00.000Z",2110.515,2111,2109.17,2109.17
"2021-02-19T20:27:00.000Z",2107.985,2110.3,2107.985,2110.3
"2021-02-19T20:28:00.000Z",2109.66,2109.66,2106.38,2107.36
"2021-02-19T20:29:00.000Z",2110.84,2110.84,2108.98,2109
"2021-02-19T20:30:00.000Z",2110.9,2110.98,2110.87,2110.87
"2021-02-19T20:31:00.000Z",2110.96,2110.96,2110.96,2110.96
"2021-02-19T20:32:00.000Z",2111.745,2111.745,2110.47,2110.8
"2021-02-19T20:33:00.000Z",2110.79,2111.21,2110.46,2110.46
"2021-02-19T20:34:00.000Z",2108.18,2109.955,2108.18,2109.8
"2021-02-19T20:35:00.000Z",2110.74,2110.74,2108.08,2108.08
"2021-02-19T20:36:00.000Z",2110.74,2110.74,2110.74,2110.74
"2021-02-19T20:37:00.000Z",2110.985,2110.985,2110.985,2110.985
"2021-02-19T20:38:00.000Z",2110.985,2110.985,2110.985,2110.985
"2021-02-19T20:39:00.000Z",2112.405,2112.405,2112.405,2112.405
"2021-02-19T20:40:00.000Z",2112.62,2112.62,2111.79,2112.475
"2021-02-19T20:41:00.000Z",2110.03,2110.33,2110.03,2110.27
"2021-02-19T20:42:00.000Z",2108.555,2109.34,2108.555,2109.34
"2021-02-19T20:43:00.000Z",2108.005,2108.5,2106.89,2108.18
"2021-02-19T20:44:00.000Z",2105.82,2108.08,2105.82,2107.55
"2021-02-19T20:45:00.000Z",2105.86,2106.4,2105.58,2105.9
"2021-02-19T20:46:00.000Z",2107.01,2107.24,2106.97,2107.24
"2021-02-19T20:47:00.000Z",2108.79,2108.97,2107.64,2107.64
"2021-02-19T20:48:00.000Z",2109.94,2109.94,2109.04,2109.06
"2021-02-19T20:49:00.000Z",2109.155,2110.93,2109.155,2110.69
"2021-02-19T20:50:00.000Z",2104.67,2106.32,2104.54,2106
"2021-02-19T20:51:00.000Z",2101.615,2104.76,2101.615,2104.13
"2021-02-19T20:52:00.000Z",2101.55,2102.005,2101.55,2102.005
"2021-02-19T20:53:00.000Z",2103.34,2103.845,2101.75,2101.75
"2021-02-19T20:54:00.000Z",2098.915,2103.485,2098.915,2101.81
"2021-02-19T20:55:00.000Z",2100.94,2103.355,2100.2,2100.7
"2021-02-19T20:56:00.000Z",2099.58,2100.845,2098.65,2099.54
"2021-02-19T20:57:00.000Z",2099.84,2103.65,2099.02,2100.65
"2021-02-19T20:58:00.000Z",2100.75,2100.99,2098,2099.68
"2021-02-19T20:59:00.000Z",2100,2103.27,2100,2101.36
"2021-02-19T21:00:00.000Z",2100,2100,2100,2100
"2021-02-22T14:30:00.000Z",2067.38,2071.2,2065.635,2065.635
"2021-02-22T14:31:00.000Z",2066.47,2070.33,2066.47,2070.33
"2021-02-22T14:32:00.000Z",2075.355,2075.355,2068.145,2068.51
"2021-02-22T14:33:00.000Z",2064.63,2075.6,2064.63,2075.6
