"date","close","high","low","open"
"2021-02-10T16:20:00.000Z",3273.765,3274.71,3272.865,3272.865
"2021-02-10T16:21:00.000Z",3273.225,3273.67,3273.225,3273.4
"2021-02-10T16:22:00.000Z",3272.94,3272.94,3271.62,3271.62
"2021-02-10T16:23:00.000Z",3272.5,3273.495,3271.52,3273.495
"2021-02-10T16:24:00.000Z",3271.5,3271.5,3270.75,3271.08
"2021-02-10T16:25:00.000Z",3271.24,3271.78,3270.125,3271.58
"2021-02-10T16:26:00.000Z",3269.13,3273.085,3269.02,3272.26
"2021-02-10T16:27:00.000Z",3268.99,3269.57,3268.015,3268.06
"2021-02-10T16:28:00.000Z",3268.99,3268.99,3268.99,3268.99
"2021-02-10T16:29:00.000Z",3270.38,3270.38,3267.95,3268.1
"2021-02-10T16:30:00.000Z",3269.09,3269.64,3269.09,3269.64
"2021-02-10T16:31:00.000Z",3268.715,3269.04,3267.55,3268.13
"2021-02-10T16:32:00.000Z",3268.1,3269.07,3267.05,3269.07
"2021-02-10T16:33:00.000Z",3268.12,3268.12,3267.9,3267.9
"2021-02-10T16:34:00.000Z",3275.06,3275.155,3274.26,3274.46
"2021-02-10T16:35:00.000Z",3274.745,3277.57,3274.65,3276
"2021-02-10T16:36:00.000Z",3273.24,3274.64,3272.2,3274.64
"2021-02-10T16:37:00.000Z",3272,3273.87,3271.95,3273.87
"2021-02-10T16:38:00.000Z",3271.75,3272.3,3270.66,3271.79
"2021-02-10T16:39:00.000Z",3271.48,3273.135,3270.835,3273.135
"2021-02-10T16:40:00.000Z",3273.26,3273.26,3271.49,3271.49
"2021-02-10T16:41:00.000Z",3274.485,3274.485,3272.91,3272.91
"2021-02-10T16:42:00.000Z",3273.65,3274.735,3273.04,3273.04
"2021-02-10T16:43:00.000Z",3272.81,3274.79,3272.8,3274.23
"2021-02-10T16:44:00.000Z",3271.1,3271.765,3270.86,3271.765
"2021-02-10T16:45:00.000Z",3270.945,3270.945,3269.445,3270.33
"2021-02-10T16:46:00.000Z",3271.72,3272,3269.56,3269.56
"2021-02-10T16:47:00.000Z",3271.38,3272.36,3271.01,3272.36
"2021-02-10T16:48:00.000Z",3270,3271.44,3269.1,3271.105
"2021-02-10T16:49:00.000Z",3271.14,3271.165,3268.755,3268.755
"2021-02-10T16:50:00.000Z",3269.375,3271.08,3268.715,3270.74
"2021-02-10T16:51:00.000Z",3268.985,3269.725,3268.58,3269.54
"2021-02-10T16:52:00.000Z",3270.735,3270.735,3268.19,3268.19
"2021-02-10T16:53:00.000Z",3271.6,3271.6,3270.29,3270.48
"2021-02-10T16:54:00.000Z",3270.7,3271.77,3270.7,3271.59
"2021-02-10T16:55:00.000Z",3273.77,3273.77,3271.66,3271.66
"2021-02-10T16:56:00.000Z",3274.92,3274.92,3273.84,3274.57
"2021-02-10T16:57:00.000Z",3273.73,3273.99,3273.09,3273.46
"2021-02-10T16:58:00.000Z",3272.27,3272.88,3271.095,3272.88
"2021-02-10T16:59:00.000Z",3271.75,3272.08,3271.35,3271.35
"2021-02-10T17:00:00.000Z",3269.58,3269.58,3268.275,3268.5
"2021-02-10T17:01:00.000Z",3269,3269,3266.1,3268.6
"2021-02-10T17:02:00.000Z",3266.49,3267.19,3266,3266.505
"2021-02-10T17:03:00.000Z",3269.23,3269.23,3266.76,3266.76
"2021-02-10T17:04:00.000Z",3268.8,3268.8,3267,3267.735
"2021-02-10T17:05:00.000Z",3267.415,3269.31,3267.24,3267.89
"2021-02-10T17:06:00.000Z",3266.985,3271.01,3266.825,3269.375
"2021-02-10T17:07:00.000Z",3268.05,3268.65,3266.55,3266.985
"2021-02-10T17:08:00.000Z",3269.07,3269.07,3268.05,3268.05
"2021-02-10T17:09:00.000Z",3268.86,3268.9,3268.53,3268.9
"2021-02-10T17:10:00.000Z",3271.52,3271.65,3271.44,3271.44
"2021-02-10T17:11:00.000Z",3273.24,3273.265,3271.35,3271.35
"2021-02-10T17:12:00.000Z",3273.01,3274.835,3272.72,3274
"2021-02-10T17:13:00.000Z",3274.215,3274.215,3273.35,3273.35
"2021-02-10T17:14:00.000Z",3272.34,3272.685,3272.12,3272.54
"2021-02-10T17:15:00.000Z",3275.235,3275.235,3272.89,3273.51
"2021-02-10T17:16:00.000Z",3273.365,3274.12,3273.34,3273.34
"2021-02-10T17:17:00.000Z",3271.79,3271.79,3269.97,3270.93
"2021-02-10T17:18:00.000Z",3273.1,3273.53,3272.2,3273.53
"2021-02-10T17:19:00.000Z",3275.5,3275.85,3275.05,3275.44
"2021-02-10T17:20:00.000Z",3275.12,3275.635,3275,3275.24
"2021-02-10T17:21:00.000Z",3274.34,3275.51,3273.865,3275.51
"2021-02-10T17:22:00.000Z",3272.25,3274.53,3272.25,3274.08
"2021-02-10T17:23:00.000Z",3272.25,3273.405,3272.25,3273.11
"2021-02-10T17:24:00.000Z",3270.5,3272.73,3270.5,3272.73
"2021-02-10T17:25:00.000Z",3273.18,3273.18,3268.785,3270.5
"2021-02-10T17:26:00.000Z",3275.375,3275.375,3273.7,3273.7
"2021-02-10T17:27:00.000Z",3274.9,3275.6,3274.66,3275.6
"2021-02-10T17:28:00.000Z",3277.24,3277.345,3276.52,3277.28
"2021-02-10T17:29:00.000Z",3277,3277.02,3276.64,3276.64
"2021-02-10T17:30:00.000Z",3277,3277,3277,3277
"2021-02-10T17:31:00.000Z",3275.82,3276.15,3275.49,3276.15
"2021-02-10T17:32:00.000Z",3276.75,3277.13,3275.58,3275.84
"2021-02-10T17:33:00.000Z",3276.13,3276.13,3275.37,3275.37
"2021-02-10T17:34:00.000Z",3274.395,3276.475,3274.395,3276.475
"2021-02-10T17:35:00.000Z",3275.93,3276.225,3275.93,3276.2
"2021-02-10T17:36:00.000Z",3276.12,3276.94,3275.93,3275.93
"2021-02-10T17:37:00.000Z",3275.505,3275.505,3275.505,3275.505
"2021-02-10T17:38:00.000Z",3274.84,3277.135,3274.66,3276.28
"2021-02-10T17:39:00.000Z",3274.62,3274.62,3273.8,3273.8
"2021-02-10T17:40:00.000Z",3275.37,3275.46,3275.14,3275.14
"2021-02-10T17:41:00.000Z",3275.01,3275.01,3275.01,3275.01
"2021-02-10T17:42:00.000Z",3275.79,3275.79,3275.79,3275.79
"2021-02-10T17:43:00.000Z",3275.79,3275.79,3275.79,3275.79
"2021-02-10T17:44:00.000Z",3276.45,3277.46,3276.065,3276.74
"2021-02-10T17:45:00.000Z",3277.12,3277.93,3277.12,3277.93
"2021-02-10T17:46:00.000Z",3277.505,3277.505,3277.505,3277.505
"2021-02-10T17:47:00.000Z",3278.88,3278.89,3278.32,3278.32
"2021-02-10T17:48:00.000Z",3280.345,3280.345,3279.27,3279.27
"2021-02-10T17:49:00.000Z",3279.94,3280.19,3279.755,3280.19
"2021-02-10T17:50:00.000Z",3282.19,3282.93,3281.04,3281.04
"2021-02-10T17:51:00.000Z",3283.03,3283.3,3283.03,3283.23
"2021-02-10T17:52:00.000Z",3283.99,3284.19,3283.13,3284.05
"2021-02-10T17:53:00.000Z",3284.01,3284.2,3284,3284
"2021-02-10T17:54:00.000Z",3281.2,3283.375,3281.13,3283.375
"2021-02-10T17:55:00.000Z",3280.22,3280.94,3280.22,3280.94
"2021-02-10T17:56:00.000Z",3281.17,3281.17,3280.78,3280.78
"2021-02-10T17:57:00.000Z",3283.64,3283.64,3282.3,3282.3
"2021-02-10T17:58:00.000Z",3281.94,3281.94,3281.94,3281.94
"2021-02-10T17:59:00.000Z",3281.94,3281.94,3281.94,3281.94
"2021-02-10T18:00:00.000Z",3282.28,3282.28,3282.28,3282.28
"2021-02-10T18:01:00.000Z",3282,3282,3282,3282
"2021-02-10T18:02:00.000Z",3279.54,3279.54,3278.76,3278.76
"2021-02-10T18:03:00.000Z",3279.89,3279.89,3279.89,3279.89
"2021-02-10T18:04:00.000Z",3281.15,3281.15,3280.4,3280.71
"2021-02-10T18:05:00.000Z",3281.43,3281.895,3280.02,3281.555
"2021-02-10T18:06:00.000Z",3282.24,3282.56,3281.64,3282.35
"2021-02-10T18:07:00.000Z",3280.92,3282.3,3280.65,3282.12
"2021-02-10T18:08:00.000Z",3281,3281,3280.4,3280.51
"2021-02-10T18:09:00.000Z",3280.98,3280.98,3280.41,3280.98
"2021-02-10T18:10:00.000Z",3280,3280.625,3279.715,3280.05
"2021-02-10T18:11:00.000Z",3278.35,3279.85,3277.88,3279.85
"2021-02-10T18:12:00.000Z",3278.455,3278.455,3278.14,3278.14
"2021-02-10T18:13:00.000Z",3279.215,3279.295,3279.19,3279.19
"2021-02-10T18:14:00.000Z",3279.305,3279.96,3279.305,3279.96
"2021-02-10T18:15:00.000Z",3278,3278.54,3276.66,3277.28
"2021-02-10T18:16:00.000Z",3279.43,3279.43,3278.38,3278.38
"2021-02-10T18:17:00.000Z",3279.43,3279.43,3279.43,3279.43
"2021-02-10T18:18:00.000Z",3281.29,3281.29,3278.96,3278.96
"2021-02-10T18:19:00.000Z",3281,3281.335,3281,3281.335
"2021-02-10T18:20:00.000Z",3279.78,3280.81,3279.78,3280.81
"2021-02-10T18:21:00.000Z",3278.42,3280.4,3278.42,3279.98
"2021-02-10T18:22:00.000Z",3278.42,3278.42,3278.42,3278.42
"2021-02-10T18:23:00.000Z",3278.65,3279.19,3278.65,3279.19
"2021-02-10T18:24:00.000Z",3280.35,3280.35,3279.52,3279.52
"2021-02-10T18:25:00.000Z",3279.565,3279.565,3279.02,3279.36
"2021-02-10T18:26:00.000Z",3277.95,3280.155,3277.95,3279.14
"2021-02-10T18:27:00.000Z",3278.945,3279.52,3278.59,3278.59
"2021-02-10T18:28:00.000Z",3278.39,3279.11,3278.39,3279.11
"2021-02-10T18:29:00.000Z",3279.11,3279.6,3277.83,3278.23
"2021-02-10T18:30:00.000Z",3277.65,3278.905,3277.15,3278.72
"2021-02-10T18:31:00.000Z",3277.26,3277.27,3277.26,3277.27
"2021-02-10T18:32:00.000Z",3276.3,3277.39,3276.01,3276.935
"2021-02-10T18:33:00.000Z",3276.425,3276.425,3276.425,3276.425
"2021-02-10T18:34:00.000Z",3275.74,3276.14,3275.64,3275.64
"2021-02-10T18:35:00.000Z",3274.97,3276.085,3274.97,3276.085
"2021-02-10T18:36:00.000Z",3274.5,3275.865,3274.5,3275.02
"2021-02-10T18:37:00.000Z",3273.565,3275.355,3273.565,3275
"2021-02-10T18:38:00.000Z",3273.395,3274.71,3272.71,3274.71
"2021-02-10T18:39:00.000Z",3274.4,3274.4,3273.375,3273.375
"2021-02-10T18:40:00.000Z",3273.005,3274.62,3273,3274.62
"2021-02-10T18:41:00.000Z",3273,3273.295,3272.53,3272.64
"2021-02-10T18:42:00.000Z",3273.89,3273.89,3272.945,3272.945
"2021-02-10T18:43:00.000Z",3273,3274.8,3272.655,3274.01
"2021-02-10T18:44:00.000Z",3273.145,3273.145,3272.32,3273
"2021-02-10T18:45:00.000Z",3270.705,3272.23,3270.705,3272.23
"2021-02-10T18:46:00.000Z",3270.16,3271.245,3269.97,3271.06
"2021-02-10T18:47:00.000Z",3270.47,3270.83,3270,3270.18
"2021-02-10T18:48:00.000Z",3270.145,3270.47,3269.65,3270.47
"2021-02-10T18:49:00.000Z",3269.82,3270,3269.59,3269.59
"2021-02-10T18:50:00.000Z",3268.74,3268.99,3268.165,3268.58
"2021-02-10T18:51:00.000Z",3271.23,3271.525,3268.76,3268.76
"2021-02-10T18:52:00.000Z",3271.045,3271.045,3271,3271
"2021-02-10T18:53:00.000Z",3271.045,3271.045,3271.045,3271.045
"2021-02-10T18:54:00.000Z",3271.305,3271.305,3271.23,3271.23
"2021-02-10T18:55:00.000Z",3269.38,3269.39,3269.225,3269.355
"2021-02-10T18:56:00.000Z",3269.075,3269.075,3269.06,3269.06
"2021-02-10T18:57:00.000Z",3269.63,3269.63,3269.49,3269.49
"2021-02-10T18:58:00.000Z",3269.36,3269.36,3269.36,3269.36
"2021-02-10T18:59:00.000Z",3271.53,3271.53,3269.02,3269.425
"2021-02-10T19:00:00.000Z",3271.63,3273.06,3271.205,3271.205
"2021-02-10T19:01:00.000Z",3272.77,3273.03,3272.22,3273.03
"2021-02-10T19:02:00.000Z",3271,3272.775,3271,3272.775
"2021-02-10T19:03:00.000Z",3271.08,3271.185,3271.08,3271.17
"2021-02-10T19:04:00.000Z",3270,3270,3268.9,3269.8
"2021-02-10T19:05:00.000Z",3270.24,3270.6,3269.74,3269.74
"2021-02-10T19:06:00.000Z",3269.905,3270.255,3269.905,3270
"2021-02-10T19:07:00.000Z",3270,3270.045,3270,3270.045
"2021-02-10T19:08:00.000Z",3270.83,3270.83,3269.94,3270.235
"2021-02-10T19:09:00.000Z",3271.545,3271.8,3271.14,3271.14
"2021-02-10T19:10:00.000Z",3271.03,3272.56,3270.71,3270.71
"2021-02-10T19:11:00.000Z",3270.885,3270.885,3270.885,3270.885
"2021-02-10T19:12:00.000Z",3272.045,3272.325,3272.045,3272.325
"2021-02-10T19:13:00.000Z",3270.99,3271.43,3270.99,3271.43
"2021-02-10T19:14:00.000Z",3270.77,3271.435,3270.4,3271.435
"2021-02-10T19:15:00.000Z",3268.895,3270.26,3268.895,3270.22
"2021-02-10T19:16:00.000Z",3270.65,3270.65,3268.895,3269.52
"2021-02-10T19:17:00.000Z",3270.65,3270.65,3270.65,3270.65
"2021-02-10T19:18:00.000Z",3269.64,3270.34,3269.64,3270.34
"2021-02-10T19:19:00.000Z",3270.32,3270.32,3270.32,3270.32
"2021-02-10T19:20:00.000Z",3270.25,3270.25,3270.25,3270.25
"2021-02-10T19:21:00.000Z",3270.46,3271.47,3270.46,3271.47
"2021-02-10T19:22:00.000Z",3270.65,3270.65,3269.39,3269.78
"2021-02-10T19:23:00.000Z",3270.65,3270.65,3270.65,3270.65
"2021-02-10T19:24:00.000Z",3271.11,3271.82,3271.01,3271.45
"2021-02-10T19:25:00.000Z",3270.985,3271.1,3270.985,3271.1
"2021-02-10T19:26:00.000Z",3273.13,3275.23,3271.385,3271.415
"2021-02-10T19:27:00.000Z",3273.2,3273.6,3272.52,3273.52
"2021-02-10T19:28:00.000Z",3274.32,3274.32,3274.32,3274.32
"2021-02-10T19:29:00.000Z",3276.26,3276.26,3273.84,3273.84
"2021-02-10T19:30:00.000Z",3275.08,3277.09,3275.08,3277.09
"2021-02-10T19:31:00.000Z",3277.99,3277.99,3276.305,3276.305
"2021-02-10T19:32:00.000Z",3279.5,3279.5,3277.58,3277.665
"2021-02-10T19:33:00.000Z",3281.83,3282.41,3280.22,3280.22
"2021-02-10T19:34:00.000Z",3282.38,3282.38,3281.2,3281.2
"2021-02-10T19:35:00.000Z",3280.11,3281.98,3280.11,3281.94
"2021-02-10T19:36:00.000Z",3281.165,3281.165,3280.24,3280.24
"2021-02-10T19:37:00.000Z",3283.25,3283.25,3281.735,3281.735
"2021-02-10T19:38:00.000Z",3285.51,3285.94,3283.98,3284.35
"2021-02-10T19:39:00.000Z",3286.265,3286.265,3284.71,3285
"2021-02-10T19:40:00.000Z",3286.735,3286.835,3286.095,3286.095
"2021-02-10T19:41:00.000Z",3287.02,3287.52,3286.38,3286.38
"2021-02-10T19:42:00.000Z",3287.25,3287.25,3286.65,3286.65
"2021-02-10T19:43:00.000Z",3286.815,3288.82,3286.815,3287.33
"2021-02-10T19:44:00.000Z",3285.505,3287.38,3285.505,3286.5
"2021-02-10T19:45:00.000Z",3284.92,3285.32,3284.37,3285.01
"2021-02-10T19:46:00.000Z",3280.64,3281.03,3280.64,3281.03
"2021-02-10T19:47:00.000Z",3283.73,3284.17,3280.7,3280.7
"2021-02-10T19:48:00.000Z",3284.42,3284.42,3284.06,3284.06
"2021-02-10T19:49:00.000Z",3285.1,3286.85,3284.735,3285.58
"2021-02-10T19:50:00.000Z",3284.53,3286.155,3284.53,3286
"2021-02-10T19:51:00.000Z",3284.835,3284.85,3282.9,3284.54
"2021-02-10T19:52:00.000Z",3284.495,3284.495,3283.44,3283.44
"2021-02-10T19:53:00.000Z",3282.68,3283.42,3282.68,3283.42
"2021-02-10T19:54:00.000Z",3282.41,3284.92,3281.75,3282.4
"2021-02-10T19:55:00.000Z",3283.72,3283.75,3282.67,3283.01
"2021-02-10T19:56:00.000Z",3285,3285.87,3283.515,3283.515
"2021-02-10T19:57:00.000Z",3285,3285,3285,3285
"2021-02-10T19:58:00.000Z",3283.82,3284.21,3282.895,3283.98
"2021-02-10T19:59:00.000Z",3284.29,3284.455,3284.29,3284.455
"2021-02-10T20:00:00.000Z",3285.61,3286.99,3285.32,3285.35
"2021-02-10T20:01:00.000Z",3286.825,3286.825,3286.825,3286.825
"2021-02-10T20:02:00.000Z",3286.825,3286.825,3286.825,3286.825
"2021-02-10T20:03:00.000Z",3284.395,3285.5,3284.355,3285.5
"2021-02-10T20:04:00.000Z",3283.9,3284.41,3283.15,3283.315
"2021-02-10T20:05:00.000Z",3283.26,3283.26,3282.7,3283.09
"2021-02-10T20:06:00.000Z",3283,3283,3283,3283
"2021-02-10T20:07:00.000Z",3283.44,3283.55,3283.29,3283.48
"2021-02-10T20:08:00.000Z",3284.145,3284.805,3283.54,3283.89
"2021-02-10T20:09:00.000Z",3284.105,3284.365,3283.58,3283.63
"2021-02-10T20:10:00.000Z",3282.65,3284.91,3282.175,3284.91
"2021-02-10T20:11:00.000Z",3282.06,3282.48,3281.005,3281.92
"2021-02-10T20:12:00.000Z",3283.4,3283.405,3282.33,3282.33
"2021-02-10T20:13:00.000Z",3283.53,3284.9,3283.53,3283.67
"2021-02-10T20:14:00.000Z",3282.535,3283.24,3282.53,3283.07
"2021-02-10T20:15:00.000Z",3281.275,3284.27,3281.275,3283.3
"2021-02-10T20:16:00.000Z",3281.345,3281.62,3280.15,3280.87
"2021-02-10T20:17:00.000Z",3279.745,3281.37,3279.745,3281.37
"2021-02-10T20:18:00.000Z",3279.825,3279.99,3278.495,3279.43
"2021-02-10T20:19:00.000Z",3277.995,3280.22,3277.4,3280.22
"2021-02-10T20:20:00.000Z",3277.31,3278.145,3276.38,3277.44
"2021-02-10T20:21:00.000Z",3278.54,3278.755,3276.5,3276.67
"2021-02-10T20:22:00.000Z",3278.245,3279.28,3277.9,3277.94
"2021-02-10T20:23:00.000Z",3279.06,3279.68,3279.06,3279.5
"2021-02-10T20:24:00.000Z",3274.76,3277.5,3274.76,3277.2
"2021-02-10T20:25:00.000Z",3278.3,3278.735,3275.2,3275.53
"2021-02-10T20:26:00.000Z",3278.62,3278.62,3278.62,3278.62
"2021-02-10T20:27:00.000Z",3277.91,3278.74,3277.91,3278.74
"2021-02-10T20:28:00.000Z",3275.87,3276.365,3275.85,3276.365
"2021-02-10T20:29:00.000Z",3276.915,3277.9,3276.915,3277.9
"2021-02-10T20:30:00.000Z",3280.28,3280.28,3277.555,3277.555
"2021-02-10T20:31:00.000Z",3280.32,3280.35,3279.04,3279.04
"2021-02-10T20:32:00.000Z",3280.11,3280.13,3279.28,3279.97
"2021-02-10T20:33:00.000Z",3280.58,3280.58,3279.46,3279.46
"2021-02-10T20:34:00.000Z",3279.08,3279.36,3279.08,3279.36
"2021-02-10T20:35:00.000Z",3278.365,3278.545,3278.05,3278.12
"2021-02-10T20:36:00.000Z",3279.12,3279.12,3277.43,3277.43
"2021-02-10T20:37:00.000Z",3273.38,3277.865,3273.38,3277.865
"2021-02-10T20:38:00.000Z",3272.52,3272.83,3272.52,3272.83
"2021-02-10T20:39:00.000Z",3272.92,3273.56,3272.215,3272.405
"2021-02-10T20:40:00.000Z",3274.975,3275.305,3272.75,3272.995
"2021-02-10T20:41:00.000Z",3275.4,3276.02,3274.12,3275.29
"2021-02-10T20:42:00.000Z",3275.2,3276.4,3274.95,3275.4
"2021-02-10T20:43:00.000Z",3275.635,3277.495,3275.02,3275.04
"2021-02-10T20:44:00.000Z",3272.085,3275.63,3271.75,3275.63
"2021-02-10T20:45:00.000Z",3273.62,3273.62,3271.99,3272.08
"2021-02-10T20:46:00.000Z",3275.51,3275.76,3272.83,3272.83
"2021-02-10T20:47:00.000Z",3275.91,3276.52,3275.8,3276
"2021-02-10T20:48:00.000Z",3278.39,3278.39,3277.245,3277.245
"2021-02-10T20:49:00.000Z",3274.46,3276.1,3274.46,3276.1
"2021-02-10T20:50:00.000Z",3276.89,3276.89,3275,3275
"2021-02-10T20:51:00.000Z",3278.585,3280.145,3277.86,3277.86
"2021-02-10T20:52:00.000Z",3278.86,3279.28,3277.33,3278.2
"2021-02-10T20:53:00.000Z",3277.125,3278.565,3276.85,3277.88
"2021-02-10T20:54:00.000Z",3278.76,3279.5,3275.26,3277.69
"2021-02-10T20:55:00.000Z",3282.12,3284.245,3279.45,3279.45
"2021-02-10T20:56:00.000Z",3280.915,3282.705,3280.63,3281.21
"2021-02-10T20:57:00.000Z",3284.08,3284.625,3281.08,3281.625
"2021-02-10T20:58:00.000Z",3285.435,3286.47,3283.72,3283.72
"2021-02-10T20:59:00.000Z",3286.93,3287.07,3284.22,3286.54
"2021-02-10T21:00:00.000Z",3286.93,3286.93,3286.93,3286.93
"2021-02-11T14:30:00.000Z",3284.13,3291.92,3284.13,3291
"2021-02-11T14:31:00.000Z",3282.42,3286.8,3281.22,3285.7
"2021-02-11T14:32:00.000Z",3281.8,3288.105,3281.67,3285.665
"2021-02-11T14:33:00.000Z",3275.17,3280.78,3275.17,3280.63
"2021-02-11T14:34:00.000Z",3274.52,3277.98,3274.52,3276.075
"2021-02-11T14:35:00.000Z",3276.075,3278.68,3275.45,3278.68
"2021-02-11T14:36:00.000Z",3274.885,3276.3,3274.705,3275.1
"2021-02-11T14:37:00.000Z",3273.4,3274.975,3272.92,3274.88
"2021-02-11T14:38:00.000Z",3274.98,3275.32,3273.48,3275.32
"2021-02-11T14:39:00.000Z",3275,3275.37,3272.72,3275.12
"2021-02-11T14:40:00.000Z",3275.01,3275.81,3272.08,3275.72
"2021-02-11T14:41:00.000Z",3274.09,3274.09,3272.18,3273.155
"2021-02-11T14:42:00.000Z",3274.095,3274.095,3272.42,3273.405
"2021-02-11T14:43:00.000Z",3271.23,3274.475,3271.23,3273.895
"2021-02-11T14:44:00.000Z",3276.84,3281.62,3275.48,3275.48
"2021-02-11T14:45:00.000Z",3280,3280.01,3277.22,3277.22
"2021-02-11T14:46:00.000Z",3281.23,3281.5,3279.91,3281.2
"2021-02-11T14:47:00.000Z",3280.145,3285.87,3280,3282.42
"2021-02-11T14:48:00.000Z",3280.36,3280.7,3278.85,3280
"2021-02-11T14:49:00.000Z",3280.235,3281.06,3280.235,3280.57
"2021-02-11T14:50:00.000Z",3275.5,3280.86,3274.75,3280.86
"2021-02-11T14:51:00.000Z",3269.8,3272.07,3269.8,3272
"2021-02-11T14:52:00.000Z",3270.535,3271.605,3269.2,3269.2
"2021-02-11T14:53:00.000Z",3270.92,3272.36,3269.97,3271.25
"2021-02-11T14:54:00.000Z",3270.41,3270.41,3268.14,3269.38
"2021-02-11T14:55:00.000Z",3270.31,3272.96,3270.31,3271.34
"2021-02-11T14:56:00.000Z",3269.07,3271.08,3269.07,3270.83
"2021-02-11T14:57:00.000Z",3269.43,3271.32,3268.64,3268.64
"2021-02-11T14:58:00.000Z",3267.07,3269.77,3267.05,3269.7
"2021-02-11T14:59:00.000Z",3267.54,3270.94,3267.515,3268.59
"2021-02-11T15:00:00.000Z",3269.49,3269.67,3268.04,3268.04
"2021-02-11T15:01:00.000Z",3270.935,3271.195,3268.07,3268.12
"2021-02-11T15:02:00.000Z",3272.5,3274.64,3272.5,3273.65
"2021-02-11T15:03:00.000Z",3271.86,3273.17,3271.69,3271.96
"2021-02-11T15:04:00.000Z",3276.29,3276.48,3274.225,3274.225
"2021-02-11T15:05:00.000Z",3275.37,3276.895,3275.3,3276.885
"2021-02-11T15:06:00.000Z",3271.6,3275.01,3271.6,3275
"2021-02-11T15:07:00.000Z",3272.33,3272.33,3272.09,3272.09
"2021-02-11T15:08:00.000Z",3271.32,3272.595,3269.9,3272.595
"2021-02-11T15:09:00.000Z",3269.86,3269.86,3269.86,3269.86
"2021-02-11T15:10:00.000Z",3271.1,3271.1,3270.25,3270.25
"2021-02-11T15:11:00.000Z",3267.5,3269.825,3267.5,3269.825
"2021-02-11T15:12:00.000Z",3270,3270,3268.81,3268.81
"2021-02-11T15:13:00.000Z",3269.245,3270.2,3268.35,3269.78
"2021-02-11T15:14:00.000Z",3270.61,3270.61,3269.485,3269.82
"2021-02-11T15:15:00.000Z",3270.82,3271.06,3269.075,3271.01
"2021-02-11T15:16:00.000Z",3269.93,3270.82,3269.93,3270.82
"2021-02-11T15:17:00.000Z",3268.77,3268.77,3268.51,3268.75
"2021-02-11T15:18:00.000Z",3269.01,3269.01,3268.55,3268.55
"2021-02-11T15:19:00.000Z",3269.1,3269.34,3268.525,3269.34
"2021-02-11T15:20:00.000Z",3269.5,3269.75,3269.14,3269.75
"2021-02-11T15:21:00.000Z",3270.91,3270.91,3269.715,3269.715
"2021-02-11T15:22:00.000Z",3269.035,3271.06,3268.25,3270.91
"2021-02-11T15:23:00.000Z",3268.91,3269.72,3268.91,3269.51
"2021-02-11T15:24:00.000Z",3268.72,3268.72,3268.7,3268.7
"2021-02-11T15:25:00.000Z",3267.95,3268.31,3267.95,3268.31
"2021-02-11T15:26:00.000Z",3267.54,3267.54,3267.4,3267.4
"2021-02-11T15:27:00.000Z",3267.905,3267.905,3265.46,3267.41
"2021-02-11T15:28:00.000Z",3266.91,3267.55,3266.91,3267.39
"2021-02-11T15:29:00.000Z",3267.15,3267.15,3266.635,3266.635
"2021-02-11T15:30:00.000Z",3267.15,3267.15,3267.15,3267.15
"2021-02-11T15:31:00.000Z",3267.15,3267.15,3267.15,3267.15
"2021-02-11T15:32:00.000Z",3265.69,3266.615,3265.69,3266.2
"2021-02-11T15:33:00.000Z",3266.905,3266.905,3266.905,3266.905
"2021-02-11T15:34:00.000Z",3266,3266.68,3266,3266.68
"2021-02-11T15:35:00.000Z",3267.4,3267.4,3266.41,3266.47
"2021-02-11T15:36:00.000Z",3266.99,3267.34,3266.99,3267.175
"2021-02-11T15:37:00.000Z",3269.455,3269.465,3269.455,3269.465
"2021-02-11T15:38:00.000Z",3270.83,3272.05,3269.45,3269.94
"2021-02-11T15:39:00.000Z",3269.875,3271,3269.875,3270.38
"2021-02-11T15:40:00.000Z",3272,3272,3270.5,3270.5
"2021-02-11T15:41:00.000Z",3271.79,3274.36,3270.2,3273.775
"2021-02-11T15:42:00.000Z",3274.3,3274.3,3273.04,3273.04
"2021-02-11T15:43:00.000Z",3274.06,3274.81,3274.02,3274.37
"2021-02-11T15:44:00.000Z",3275.205,3275.38,3273.59,3273.59
"2021-02-11T15:45:00.000Z",3276.065,3276.065,3274.935,3275.75
"2021-02-11T15:46:00.000Z",3278.49,3278.49,3276.5,3276.5
"2021-02-11T15:47:00.000Z",3277.26,3277.9,3276.295,3277.9
"2021-02-11T15:48:00.000Z",3279,3279.15,3277.51,3278.45
"2021-02-11T15:49:00.000Z",3278.75,3279.47,3278.355,3279.2
"2021-02-11T15:50:00.000Z",3278.04,3278.64,3277.9,3278.53
"2021-02-11T15:51:00.000Z",3279.9,3281.02,3279.46,3280.355
"2021-02-11T15:52:00.000Z",3276.78,3278.97,3276.78,3278.29
"2021-02-11T15:53:00.000Z",3277.94,3277.94,3276.7,3276.94
"2021-02-11T15:54:00.000Z",3278.03,3278.03,3278.03,3278.03
"2021-02-11T15:55:00.000Z",3275.95,3277.71,3275.95,3277.05
"2021-02-11T15:56:00.000Z",3277.585,3278,3277.14,3278
"2021-02-11T15:57:00.000Z",3278.11,3278.11,3278,3278
"2021-02-11T15:58:00.000Z",3278.11,3278.11,3278.11,3278.11
"2021-02-11T15:59:00.000Z",3272.26,3277.1,3272,3277.1
"2021-02-11T16:00:00.000Z",3271.34,3271.54,3271.2,3271.2
